;ay;ax;az
183;0.93852705;-2.8443117;9.528923
184;0.7661445;-2.9879637;9.911995
185;1.3982137;-3.064578;9.385271
186;1.2066777;-3.0550013;9.471462
187;0.80445176;-3.1028855;9.672575
188;0.81402856;-2.9017725;9.222465
189;0.93852705;-2.8634653;9.643845
190;0.45968673;-2.6719291;9.835381
191;0.6895301;-2.5378537;9.615114
192;0.8331822;-2.5761611;9.452309
193;0.50757074;-2.4037786;9.643845
194;0.58418524;-2.336741;9.825804
195;0.6703765;-2.1452048;9.634268
196;0.4405331;-1.9632454;10.01734
197;0.5746084;-1.9057846;9.825804
198;0.59376204;-1.8387469;9.337387
199;0.6512229;-1.5705963;9.672575
200;0.49799395;-1.5131354;9.816227
201;0.47884035;-1.3311762;9.624691
202;0.22984336;-1.283292;9.672575
203;0.009576807;-1.0821792;9.911995
204;0.36391866;-0.9864111;10.093954
205;0.35434186;-0.8714894;9.816227
206;0.7278373;-0.8331822;10.084377
207;0.90021986;-1.0342951;10.065224
208;0.58418524;-0.91937345;9.624691
209;0.7374141;-0.7565677;9.452309
210;0.5363012;-0.94810385;10.295067
211;1.4748282;-0.6799533;10.036493
212;0.6512229;-0.7374141;9.662998
213;0.8523358;-0.46926352;10.247183
214;-0.038307227;-0.22984336;10.649409
215;0.31603462;-0.10534488;10.43872
216;-0.21068975;-0.17238252;10.314221
217;0.25857377;-0.19153613;9.787497
218;-0.038307227;-0.21068975;10.103531
219;0.38307226;0.038307227;10.314221
220;0.46926352;0.095768064;10.237606
221;0.24899697;0.08619126;10.390836
222;0.50757074;0.18195933;10.323798
223;0.37349546;-0.06703765;9.940725
224;0.58418524;0.047884032;9.921572
225;0.5746084;0.076614454;10.0269165
226;0.59376204;0.18195933;10.065224
227;0.40222588;-0.095768064;10.180145
228;0.5650316;-0.24899697;9.730036
229;1.1587936;-0.46926352;9.825804
230;1.4077905;-0.80445176;10.28549
231;1.8387469;-0.8619126;10.036493
232;1.6280571;-1.1683705;9.931149
233;1.2737153;-1.1109096;9.835381
234;0.93852705;-1.13964;9.758766
235;0.9768343;-0.9768343;9.509769
236;0.4405331;-1.0726024;9.643845
237;0.7757214;-0.91937345;9.433155
238;0.7565677;-0.9672575;9.32781
239;0.5650316;-0.9672575;9.241618
240;0.36391866;-0.89064306;9.586384
241;1.0055647;-0.82360536;10.400413
242;1.3215994;-0.8619126;10.419566
243;0.46926352;-1.3694834;9.481039
244;1.0534488;-1.1587936;9.758766
245;1.0534488;-1.292869;10.994174
246;0.9768343;-1.3311762;10.486604
247;0.8714894;-1.5131354;9.682152
248;0.34476504;-1.8770541;9.883265
249;-0.37349546;-2.1452048;9.548077
250;-0.50757074;-2.0685902;8.743625
251;-1.1204864;-2.2409728;8.810662
252;-0.41180268;-1.8579005;9.184157
253;-0.18195933;-1.7429788;9.500193
254;0.5267244;-1.5514427;10.25676
255;0.8331822;-1.1875241;10.726024
256;0.6799533;-0.9864111;11.099519
257;0.9959879;-0.8331822;10.994174
258;0.8714894;-0.91937345;10.323798
259;0.61291564;-1.3311762;9.988609
260;0.32561144;-1.388637;10.055647
261;0.9864111;-1.3503298;10.67814
262;2.3463178;-1.5705963;10.342952
263;1.3982137;-1.7717092;9.528923
264;1.1013328;-2.1164744;8.6095495
265;0.076614454;-1.8674773;9.270349
266;-0.24899697;-1.2162545;9.672575
267;-0.11492168;-1.3024458;9.126697
268;-0.30645782;-1.3215994;8.274361
269;-0.21068975;-0.7661445;8.571242
270;0.59376204;-0.641646;9.653421
271;2.6719291;0.2777274;9.797073
272;1.2737153;-0.19153613;10.084377
273;2.6431987;-0.6607997;11.597513
274;1.6950948;-0.5554548;11.022904
275;-1.6376339;-1.3982137;9.260772
276;0.4405331;-0.7661445;9.222465
277;-2.2888567;-1.1204864;9.461885
278;-0.10534488;-0.7661445;9.356541
279;-0.22984336;-0.79487497;9.232041
280;0.20111294;-0.8331822;10.036493
281;1.541866;-0.7757214;10.160992
282;1.3790601;-1.0726024;10.01734
283;2.2218192;-1.2545617;10.342952
284;2.6048915;-1.3694834;10.036493
285;1.484405;-1.6759412;8.973468
286;0.24899697;-1.6567876;8.389283
287;-0.21068975;-0.8714894;8.983045
288;-1.685518;-0.80445176;9.308656
289;-0.641646;-0.46926352;8.676587
290;-0.6799533;-0.63206923;8.149862
291;-0.047884032;-0.5746084;9.471462
292;2.719813;-0.79487497;11.559206
293;4.4340615;-0.93852705;12.047623
294;2.2409728;-0.50757074;10.601525
295;2.2122424;-1.2641385;12.315774
296;-0.5554548;-0.41180268;9.5385
297;-3.4763808;-0.0;9.32781
298;-1.283292;-0.17238252;10.409989
299;-2.2601264;-0.076614454;9.902418
300;0.33518824;-0.8619126;10.055647
301;2.528277;-0.62249243;10.0269165
302;2.1260512;-1.0055647;11.358093
303;3.5338416;-0.90979666;11.84651
304;2.4708161;-2.078167;10.342952
305;2.7581203;-2.030283;9.097966
306;-0.6895301;-1.9057846;8.475474
307;-0.40222588;-1.4939818;8.868123
308;0.6607997;-0.46926352;9.375694
309;-3.4955344;-1.2641385;8.791509
310;-0.02873042;-0.7278373;8.2169
311;2.5761611;-0.9672575;11.674128
312;3.5434184;-0.79487497;11.57836
313;2.1068976;-1.3982137;10.6877165
314;3.0933087;-1.3694834;10.371682
315;0.2873042;-0.5363012;10.362105
316;-3.1890767;-0.9672575;11.051635
317;1.1013328;-0.1340753;8.896853
318;-2.1164744;-0.24899697;10.007763
319;-1.484405;-0.8523358;11.329363
320;2.9017725;-1.0055647;9.921572
321;0.6991069;-1.8962077;9.519346
322;1.5131354;-2.0111294;9.56723
323;2.3175871;-2.2409728;7.73806
324;-0.48841715;-1.7621324;8.868123
325;0.0;-1.340753;9.931149
326;0.39264908;-1.1204864;8.130709
327;-0.94810385;-0.9768343;9.203311
328;0.05746084;-0.39264908;10.91756
329;0.50757074;-1.1204864;10.716447
330;1.9536686;-1.043872;10.065224
331;-0.24899697;-1.3024458;10.46745
332;1.6280571;-1.0534488;9.998186
333;1.292869;-0.18195933;9.931149
334;-1.1204864;-0.35434186;12.277467
335;1.436521;-0.047884032;11.022904
336;-0.89064306;-0.7469909;9.998186
337;1.043872;-1.0151415;10.927136
338;2.5761611;-0.9768343;9.576807
339;0.91937345;-2.1068976;7.680599
340;2.7006595;-1.1204864;10.362105
341;-1.5610195;-0.7469909;9.251195
342;-0.7086837;-1.3503298;9.126697
343;1.733402;-0.46926352;9.040505
344;-2.1643584;-1.3694834;9.710882
345;3.064578;-1.2737153;9.241618
346;0.076614454;-0.9672575;9.155427
347;-0.038307227;-0.6607997;10.189722
348;1.436521;-0.41180268;8.801085
349;-1.043872;-0.51714754;8.647857
350;-1.13964;-0.4213795;10.831368
351;1.3599066;-0.91937345;10.486604
352;2.2505496;-1.2066777;9.720459
353;1.4556746;-1.5993267;9.969456
354;2.5953147;-1.3120226;9.615114
355;0.92895025;-1.1204864;9.490616
356;0.46926352;-0.21068975;10.323798
357;1.6089035;-0.5363012;11.051635
358;1.3503298;-0.5363012;10.67814
359;-1.1683705;-1.2066777;10.218452
360;0.41180268;-0.22026655;9.193734
361;1.1013328;-1.0534488;12.430696
362;-0.25857377;-0.59376204;9.107543
363;-0.8523358;-0.6991069;8.724471
364;0.30645782;-0.641646;10.793061
365;-0.23942018;-1.1492168;13.129802
366;2.719813;-1.484405;10.151415
367;1.2737153;-1.8579005;7.776367
368;0.92895025;-1.4269443;8.935161
369;0.39264908;-0.33518824;9.80665
370;-1.6950948;-0.46926352;9.730036
371;1.0534488;-0.29688102;9.739613
372;0.78529817;-0.6607997;10.141838
373;2.8921957;-0.7469909;11.310209
374;-0.46926352;-0.4405331;9.414001
375;-1.7908629;-0.23942018;8.619126
376;2.2888567;0.90021986;12.689269
377;-2.1068976;-0.21068975;13.359646
378;0.91937345;-0.23942018;7.9391727
379;2.231396;-2.030283;8.130709
380;1.6567876;-1.982399;9.825804
381;0.49799395;-2.2026656;9.710882
382;1.9057846;-1.8770541;8.676587
383;0.02873042;-0.7278373;9.423578
384;0.038307227;-1.8866309;10.773908
385;2.4037786;-1.541866;9.739613
386;-2.9400797;-1.6280571;8.456321
387;0.7757214;-1.1875241;10.400413
388;0.7469909;-0.58418524;8.896853
389;-3.3135753;-0.50757074;12.344504
390;5.985504;0.7086837;13.924677
391;1.6184803;-0.41180268;12.449849
392;-0.38307226;-0.92895025;10.323798
393;5.1906295;-0.8331822;10.70687
394;0.11492168;-1.1013328;8.772355
395;-1.7525556;-1.5514427;8.063671
396;3.169923;0.34476504;8.580819
397;-3.572149;-2.6623523;11.3964
398;0.32561144;-1.0342951;10.036493
399;1.3790601;-2.1739352;9.222465
400;-1.6759412;-2.3080103;6.8091097
401;0.047884032;-2.2026656;11.386824
402;3.667917;-1.3503298;11.15698
403;-1.5993267;-3.2561142;8.264784
404;1.5035586;-1.7429788;6.8761473
405;0.31603462;-1.7238252;9.643845
406;-0.41180268;-1.8579005;9.9790325
407;0.6607997;-0.6512229;9.481039
408;-1.6472107;-1.5514427;11.243171
409;0.7661445;-1.4939818;10.601525
410;1.0821792;-0.5746084;9.471462
411;-1.6280571;-1.541866;11.453861
412;2.6240451;0.78529817;11.990162
413;-2.1643584;-1.2737153;13.40753
414;2.0015526;-1.532289;12.430696
415;3.3806129;-1.091756;8.293514
416;-0.4213795;-2.4229321;8.63828
417;1.0247183;-1.1683705;9.509769
418;0.1340753;-0.79487497;9.969456
419;1.4269443;-0.78529817;12.191275
420;2.1164744;-0.5267244;11.329363
421;-1.6184803;-2.087744;7.7093296
422;1.2258313;-1.4460979;6.5505357
423;-0.095768064;-0.58418524;10.304645
424;0.40222588;-0.7182605;12.497733
425;2.7868507;-1.1300632;9.356541
426;0.33518824;-2.135628;6.0525417
427;0.39264908;-2.087744;7.2592196
428;0.7086837;-1.1971009;8.485051
429;-1.5227122;-1.3790601;8.801085
430;1.733402;-0.80445176;10.448297
431;2.1739352;-0.5267244;11.693281
432;-0.33518824;-1.3120226;10.093954
433;-0.038307227;-0.48841715;8.963891
434;1.4173675;-1.1492168;13.493721
435;1.8866309;1.0821792;14.796166
436;-1.5801731;-0.0;11.300632
437;2.0973208;-1.2641385;7.2209125
438;0.81402856;-0.02873042;8.437167
439;-2.882619;-0.06703765;11.33894
440;2.27928;0.82360536;13.120225
441;1.340753;0.50757074;10.97502
442;-2.9592333;-0.45968673;8.896853
443;2.3463178;-0.20111294;8.916007
444;1.6376339;0.4405331;10.486604
445;1.5610195;0.48841715;11.386824
446;2.681506;1.1109096;10.572795
447;-0.11492168;-0.20111294;8.197746
448;-0.51714754;-0.45010993;6.4739213
449;1.6567876;-0.02873042;9.308656
450;0.4405331;0.22026655;11.099519
451;-0.6703765;0.02873042;10.266336
452;2.566584;-0.0;8.7053175
453;0.46926352;0.5363012;8.0445175
454;-1.13964;0.39264908;9.931149
455;4.2904096;0.22984336;12.564771
456;4.0701427;1.13964;11.137826
457;-1.2258313;-0.0;8.714894
458;0.6991069;-0.009576807;7.565677
459;0.20111294;0.46926352;9.682152
460;-1.5035586;0.34476504;13.388376
461;1.7238252;0.46926352;10.994174
462;1.0151415;-0.31603462;8.992621
463;0.076614454;-0.19153613;9.452309
464;0.92895025;0.17238252;11.654974
465;2.2601264;0.37349546;11.722012
466;0.5650316;-0.19153613;10.505757
467;0.45968673;0.40222588;9.56723
468;0.8523358;0.7182605;8.983045
469;-3.4763808;0.842759;9.940725
470;-1.6184803;0.18195933;9.232041
471;1.043872;0.7278373;9.691729
472;-0.7374141;0.5746084;11.731588
473;0.39264908;-0.36391866;10.113108
474;2.0207062;0.45968673;8.523358
475;1.8004397;-0.02873042;13.522451
476;4.003105;0.7278373;13.9917145
477;0.59376204;-0.7469909;8.532935
478;0.8331822;-1.1683705;4.4915223
479;-1.3694834;-0.05746084;7.73806
480;-2.9496565;0.48841715;11.473015
481;1.8962077;0.009576807;7.97748
482;-0.22984336;-0.82360536;9.509769
483;0.94810385;-0.5746084;9.414001
484;0.7757214;0.009576807;8.293514
485;1.982399;-0.5554548;11.348516
486;4.55856;1.043872;14.642938
487;0.8523358;-0.60333884;11.865664
488;2.1739352;-0.92895025;6.751649
489;0.34476504;-0.019153614;6.8665705
490;-2.2218192;0.641646;10.97502
491;-1.0534488;0.59376204;12.98615
492;1.7812861;0.05746084;9.461885
493;0.9864111;-0.2681506;8.839393
494;-1.3694834;-0.29688102;9.969456
495;1.8483237;-0.20111294;9.911995
496;3.4380736;0.6703765;11.425131
497;-1.7525556;-0.17238252;14.384364
498;2.7485435;-0.076614454;9.433155
499;1.3120226;0.48841715;5.9567738
500;-4.3287168;-0.18195933;9.136273
501;1.4269443;0.8523358;13.64695
502;1.436521;0.02873042;10.5440645
503;-2.7581203;-1.1587936;7.1155677
504;2.8060043;0.25857377;7.2687964
505;-2.8443117;-0.21068975;10.160992
506;1.5610195;-0.20111294;11.990162
507;5.4204726;0.91937345;12.306197
508;-0.4309563;-1.5227122;9.921572
509;0.641646;-1.3790601;7.536947
510;1.1300632;-0.40222588;7.8050976
511;-2.135628;0.34476504;11.453861
512;-0.6799533;0.32561144;12.287044
513;3.0933087;0.05746084;9.088389
514;0.7469909;-0.60333884;8.485051
515;-1.4556746;-0.019153614;8.695741
516;2.1452048;-0.095768064;12.382812
517;2.9783869;0.6703765;12.545617
518;-0.23942018;-1.5035586;11.18571
519;3.9456444;-1.1587936;7.067683
520;-0.7661445;-0.47884035;8.149862
521;-3.083732;-0.46926352;9.959879
522;2.2026656;-0.0;12.29662
523;0.7086837;-0.1436521;10.754754
524;-0.23942018;-0.45968673;9.251195
525;1.6759412;-0.16280572;5.861006
526;0.47884035;0.8331822;11.789049
527;0.6512229;0.4405331;16.089035
528;2.0973208;-0.33518824;8.791509
529;-1.091756;-1.3503298;7.9870567
530;1.484405;-1.1492168;9.155427
531;-0.58418524;-0.0;9.126697
532;-2.882619;-1.0630256;8.7532015
533;2.7006595;0.5746084;12.411542
534;0.45968673;-0.1340753;12.200851
535;-0.7374141;-0.81402856;9.433155
536;1.2258313;0.4213795;7.9583263
537;1.1492168;0.33518824;12.660539
538;0.5650316;0.32561144;12.248735
539;1.7812861;0.7469909;9.509769
540;0.29688102;-0.61291564;8.925584
541;1.2162545;-0.8523358;7.9966335
542;-3.4380736;-0.89064306;7.8529816
543;-0.06703765;-0.7757214;11.042058
544;5.1235914;0.02873042;11.482592
545;-1.2066777;-1.3311762;8.992621
546;-0.9672575;-1.1683705;7.699753
547;3.5051112;-0.08619126;9.433155
548;1.0821792;0.29688102;13.311762
549;1.3982137;-0.51714754;10.668563
550;2.0207062;-0.50757074;6.9719152
551;-0.80445176;-0.6799533;7.3549876
552;-3.1028855;0.20111294;9.442732
553;-0.9672575;0.35434186;10.400413
554;2.767697;0.29688102;11.022904
555;2.231396;0.2777274;11.099519
556;-0.45010993;-0.17238252;9.050082
557;0.08619126;0.20111294;9.203311
558;2.3558946;0.60333884;10.43872
559;-0.4213795;0.5650316;13.742718
560;1.484405;0.2873042;10.831368
561;0.82360536;0.05746084;6.9527617
562;-3.4476504;-0.6799533;8.628703
563;0.40222588;0.33518824;11.21444
564;1.6184803;0.10534488;9.988609
565;-0.6799533;-0.641646;10.927136
566;2.1739352;-0.89064306;9.682152
567;-0.2777274;-0.25857377;8.858546
568;-1.0055647;-0.11492168;11.923124
569;3.5913026;1.1779473;12.306197
570;0.45010993;0.47884035;11.233594
571;1.1587936;-0.0;9.270349
572;2.3463178;-0.7374141;6.1100025
573;-1.733402;-0.6703765;4.903325
574;-2.0590134;-0.095768064;9.203311
575;0.9959879;0.11492168;10.754754
576;1.388637;-0.81402856;9.490616
577;0.009576807;-1.3503298;6.129156
578;0.038307227;0.02873042;8.121132
579;3.2561142;0.6895301;13.781025
580;5.046977;1.2737153;14.872781
581;1.8483237;0.30645782;12.258312
582;1.1971009;0.23942018;8.839393
583;-1.8770541;-0.22026655;7.795521
584;-0.89064306;0.48841715;10.46745
585;0.8714894;1.8770541;14.738706
586;-1.1492168;0.32561144;11.63582
587;1.388637;-0.49799395;7.0102224
588;0.50757074;0.009576807;9.14585
589;-0.36391866;-0.16280572;13.637373
590;4.280833;0.19153613;11.865664
591;4.951209;0.40222588;9.911995
592;-0.78529817;-0.7278373;10.314221
593;1.13964;-0.9576807;8.226477
594;0.18195933;-0.1436521;6.397307
595;-4.55856;-0.047884032;10.5919485
596;1.1875241;-0.06703765;10.448297
597;-0.78529817;-1.0726024;6.1100025
598;-0.6799533;-1.2545617;6.033388
599;1.8100165;0.31603462;10.04607
600;1.7621324;0.82360536;13.589489
601;3.466804;0.6799533;12.133814
602;3.7349546;-0.5650316;9.107543
603;-1.1683705;-0.2873042;7.1634517
604;-1.8866309;-0.31603462;8.8777
605;-1.091756;0.7757214;11.003751
606;1.3982137;1.0821792;13.350069
607;-0.62249243;-0.019153614;10.189722
608;0.24899697;-1.1492168;8.341399
609;1.4556746;1.1971009;10.065224
610;-0.038307227;0.009576807;13.64695
611;3.916914;0.9959879;13.417107
612;3.6487634;-0.641646;9.940725
613;0.90021986;-0.16280572;6.5218053
614;-3.41892;-0.36391866;8.015787
615;-0.8714894;0.4405331;10.275913
616;0.62249243;-0.15322891;9.509769
617;0.47884035;-0.46926352;8.676587
618;-0.1436521;-1.3982137;5.497087
619;0.48841715;-0.63206923;6.588843
620;0.5363012;-0.39264908;10.802638
621;2.6623523;-0.047884032;13.599066
622;3.1794999;-0.59376204;8.801085
623;1.3503298;-0.81402856;7.6231384
624;1.1013328;-0.5650316;9.289502
625;-1.982399;0.35434186;9.011775
626;-2.7006595;-0.38307226;10.0748005
627;2.5953147;0.6991069;11.951855
628;0.8523358;0.38307226;11.281479
629;0.2681506;-0.5267244;8.7532015
630;2.2697031;0.17238252;11.942278
631;2.7006595;1.1971009;13.512875
632;1.13964;0.60333884;14.365211
633;1.9728222;0.15322891;10.764331
634;1.7429788;-0.0;9.433155
635;-2.5761611;-0.02873042;9.404425
636;0.23942018;-0.12449849;13.129802
637;1.7142484;0.047884032;10.371682
638;-1.13964;-0.62249243;9.653421
639;-0.6703765;-0.82360536;7.3645644
640;-1.934515;-0.92895025;6.9719152
641;1.9249382;-0.1340753;12.670115
642;3.016694;-0.047884032;12.133814
643;0.24899697;-0.8331822;7.240066
644;1.3120226;-0.02873042;7.747637
645;0.9864111;0.50757074;10.247183
646;-2.0398598;0.6991069;8.111555
647;-1.2066777;0.076614454;8.111555
648;1.2354081;0.15322891;9.77792
649;-1.1875241;0.41180268;8.178593
650;-1.0630256;-0.45968673;8.456321
651;2.3175871;1.2737153;11.501745
652;2.1164744;0.641646;13.01488
653;4.903325;0.61291564;11.3964
654;2.3750482;0.12449849;10.658986
655;-0.7278373;0.15322891;9.902418
656;-0.5650316;0.08619126;7.345411
657;-1.3120226;0.8619126;9.481039
658;-0.39264908;0.6895301;13.522451
659;2.6144683;0.49799395;10.563218
660;-0.7086837;-0.50757074;4.6830587
661;-0.30645782;-0.90979666;8.963891
662;2.0015526;-0.2681506;13.9438305
663;2.72939;-0.11492168;10.419566
664;0.7661445;-0.7086837;7.326257
665;0.1340753;-0.79487497;8.820239
666;0.7086837;0.9959879;9.3661175
667;-1.541866;0.79487497;8.983045
668;1.4460979;0.9672575;12.047623
669;2.585738;0.7565677;11.262324
670;-2.1164744;-0.6895301;8.781932
671;1.5227122;0.24899697;8.456321
672;1.4173675;1.283292;12.469003
673;-2.183512;0.46926352;14.796166
674;3.7828386;0.8331822;10.208876
675;0.61291564;-0.047884032;8.0445175
676;-2.2505496;-0.5363012;9.844957
677;0.6799533;0.4309563;8.743625
678;-0.009576807;-0.40222588;8.619126
679;-0.019153614;0.02873042;12.191275
680;0.5267244;-1.1109096;10.180145
681;2.566584;-1.2066777;4.7884035
682;-0.30645782;-0.30645782;8.169016
683;-0.81402856;-0.038307227;14.537593
684;3.9839516;0.1436521;13.704411
685;0.20111294;-0.16280572;8.082825
686;-2.9975405;-1.2737153;8.992621
687;0.7086837;1.1109096;10.007763
688;-2.135628;0.61291564;10.658986
689;2.7006595;0.41180268;13.723564
690;4.012682;0.6607997;11.204864
691;-3.620033;-0.63206923;9.193734
692;0.50757074;-0.47884035;9.739613
693;4.0797195;0.25857377;11.501745
694;-1.8866309;-0.34476504;11.281479
695;2.384625;0.25857377;10.151415
696;3.3327289;0.08619126;7.192182
697;-3.3614593;-0.4405331;7.5944076
698;-1.5993267;-0.0;9.902418
699;0.8619126;-0.545878;9.643845
700;0.91937345;-1.1779473;9.77792
