ax;ay;az
0.23942018;-0.038307227;9.921572
0.20111294;-0.08619126;9.854534
0.22026655;-0.05746084;9.950302
0.18195933;-0.019153614;9.883265
0.18195933;-0.05746084;9.9790325
0.22026655;-0.05746084;9.854534
0.16280572;-0.02873042;9.883265
0.21068975;-0.076614454;9.959879
0.22984336;-0.06703765;9.873688
0.16280572;-0.02873042;9.883265
0.22026655;-0.019153614;9.883265
0.16280572;-0.076614454;9.969456
0.17238252;-0.10534488;9.931149
0.21068975;-0.038307227;9.911995
0.23942018;-0.038307227;9.911995
0.21068975;-0.009576807;9.883265
0.20111294;-0.038307227;9.902418
0.21068975;-0.047884032;9.902418
0.22026655;-0.019153614;9.873688
0.23942018;-0.05746084;9.835381
0.19153613;-0.06703765;9.950302
0.18195933;-0.047884032;9.873688
0.22984336;-0.05746084;9.902418
0.16280572;-0.08619126;9.883265
0.22026655;-0.047884032;9.931149
0.22984336;-0.05746084;9.940725
0.22026655;-0.06703765;9.864111
0.21068975;-0.02873042;9.940725
0.19153613;-0.06703765;9.921572
0.18195933;-0.05746084;9.864111
0.21068975;0.0;9.940725
0.20111294;-0.05746084;9.950302
0.18195933;0.0;9.883265
0.23942018;-0.047884032;9.864111
0.19153613;-0.047884032;9.969456
0.22984336;-0.06703765;9.931149
0.1436521;-0.06703765;9.892841
0.21068975;-0.02873042;9.873688
0.21068975;-0.047884032;9.892841
0.20111294;-0.047884032;9.864111
0.16280572;-0.038307227;9.940725
0.18195933;0.0;9.950302
0.21068975;-0.06703765;9.902418
0.19153613;-0.02873042;9.873688
0.18195933;-0.009576807;9.969456
0.18195933;-0.019153614;9.921572
0.21068975;-0.038307227;9.844957
0.21068975;-0.05746084;9.950302
0.17238252;-0.05746084;10.01734
0.20111294;-0.047884032;9.921572
0.19153613;-0.02873042;9.902418
0.16280572;-0.095768064;9.892841
0.21068975;-0.019153614;9.911995
0.18195933;-0.095768064;9.883265
0.20111294;-0.08619126;9.873688
0.24899697;-0.038307227;9.940725
0.15322891;-0.02873042;9.931149
0.21068975;-0.047884032;9.902418
0.19153613;-0.08619126;9.988609
0.15322891;-0.11492168;9.911995
0.24899697;-0.05746084;9.902418
0.21068975;0.0;9.902418
0.22984336;-0.06703765;9.911995
0.20111294;-0.06703765;9.902418
0.18195933;-0.05746084;9.892841
0.1436521;-0.11492168;9.959879
0.24899697;-0.08619126;9.883265
0.20111294;0.0;9.892841
0.19153613;-0.08619126;9.931149
0.21068975;-0.038307227;9.931149
0.15322891;-0.08619126;9.950302
0.16280572;-0.08619126;9.864111
0.21068975;-0.06703765;9.931149
0.16280572;-0.08619126;10.01734
0.22026655;0.019153614;9.902418
0.22026655;-0.05746084;9.892841
0.18195933;-0.06703765;9.950302
0.20111294;-0.038307227;9.931149
0.22026655;-0.05746084;9.921572
0.20111294;-0.076614454;9.921572
0.22984336;-0.009576807;9.911995
0.18195933;-0.05746084;9.921572
0.19153613;-0.02873042;9.931149
0.22026655;-0.095768064;9.902418
0.17238252;-0.08619126;9.911995
0.22984336;-0.019153614;9.883265
0.19153613;-0.05746084;9.864111
0.17238252;-0.11492168;9.911995
0.22026655;-0.047884032;9.902418
0.20111294;-0.076614454;9.883265
0.20111294;-0.076614454;9.950302
0.22026655;-0.019153614;9.873688
0.20111294;-0.1436521;9.950302
0.16280572;-0.02873042;9.921572
0.17238252;-0.12449849;9.959879
0.24899697;0.009576807;9.950302
0.19153613;-0.095768064;9.988609
0.15322891;-0.11492168;9.969456
0.17238252;-0.02873042;9.940725
0.22984336;-0.009576807;9.854534
0.22984336;-0.05746084;9.921572
0.17238252;-0.095768064;9.959879
0.22026655;0.019153614;9.873688
0.21068975;-0.038307227;9.921572
0.18195933;-0.076614454;9.931149
0.22026655;-0.095768064;9.902418
0.18195933;0.0;9.921572
0.19153613;-0.047884032;9.892841
0.23942018;-0.019153614;9.911995
0.19153613;-0.08619126;9.892841
0.18195933;-0.038307227;9.931149
0.18195933;-0.06703765;10.007763
0.19153613;-0.038307227;9.892841
0.21068975;0.0;9.940725
0.21068975;-0.02873042;9.873688
0.19153613;-0.047884032;9.864111
0.21068975;-0.10534488;9.892841
0.11492168;-0.047884032;9.892841
0.24899697;-0.02873042;9.9790325
0.20111294;-0.095768064;9.902418
0.17238252;-0.047884032;9.921572
0.15322891;-0.019153614;9.921572
0.22026655;-0.05746084;9.988609
0.17238252;-0.038307227;9.892841
0.17238252;-0.06703765;9.902418
0.19153613;-0.08619126;9.931149
0.19153613;-0.08619126;9.950302
0.22984336;-0.038307227;9.864111
0.20111294;-0.038307227;9.902418
0.22026655;-0.038307227;9.892841
0.22984336;-0.076614454;9.921572
0.15322891;-0.02873042;9.959879
0.19153613;-0.02873042;9.883265
0.22026655;-0.047884032;9.911995
0.19153613;-0.019153614;9.873688
0.24899697;-0.047884032;9.959879
0.20111294;-0.038307227;9.921572
0.18195933;-0.06703765;9.873688
0.22984336;-0.009576807;9.959879
0.19153613;-0.08619126;9.940725
0.20111294;-0.019153614;9.864111
0.22026655;-0.095768064;9.931149
0.22984336;-0.10534488;9.931149
0.20111294;-0.05746084;9.959879
0.21068975;-0.11492168;9.835381
0.18195933;-0.10534488;9.921572
0.20111294;-0.08619126;9.969456
0.21068975;0.009576807;9.892841
0.22984336;-0.02873042;9.931149
0.21068975;-0.076614454;9.892841
0.21068975;-0.047884032;9.921572
0.19153613;-0.10534488;9.931149
0.21068975;-0.019153614;9.835381
0.21068975;-0.05746084;9.9790325
0.20111294;-0.02873042;9.911995
0.24899697;0.038307227;9.911995
0.20111294;-0.019153614;9.892841
0.20111294;-0.08619126;9.873688
0.24899697;-0.009576807;9.988609
0.23942018;-0.06703765;9.931149
0.22984336;-0.08619126;9.940725
0.22026655;-0.038307227;9.883265
0.19153613;-0.12449849;9.873688
0.22984336;-0.076614454;9.988609
