;ay;ax;az
245;0.78529817;0.11492168;9.844957
246;0.7757214;0.1340753;9.959879
247;0.7086837;0.11492168;9.959879
248;0.8331822;0.10534488;9.902418
249;0.78529817;0.05746084;9.921572
250;0.7469909;0.1340753;9.892841
251;0.79487497;0.095768064;9.931149
252;0.78529817;0.10534488;9.892841
253;0.7565677;0.095768064;9.902418
254;0.7661445;0.1340753;9.892841
255;0.78529817;0.19153613;9.921572
256;0.7661445;0.12449849;9.950302
257;0.7086837;0.11492168;9.854534
258;0.7469909;0.1436521;9.969456
259;0.78529817;0.1340753;9.902418
260;0.7565677;0.095768064;9.950302
261;0.7757214;0.11492168;9.80665
262;0.7469909;0.047884032;9.940725
263;0.82360536;0.15322891;9.911995
264;0.7374141;0.095768064;9.902418
265;0.79487497;0.16280572;9.892841
266;0.82360536;0.08619126;9.950302
267;0.7661445;0.047884032;9.864111
268;0.7757214;0.1436521;9.9790325
269;0.7469909;0.11492168;9.950302
270;0.7661445;0.15322891;9.844957
271;0.7757214;0.076614454;9.959879
272;0.7469909;0.10534488;9.940725
273;0.78529817;0.047884032;9.864111
274;0.80445176;0.02873042;9.959879
275;0.7565677;0.11492168;9.844957
276;0.7757214;0.076614454;9.931149
277;0.7565677;0.1436521;9.883265
278;0.7565677;0.1340753;9.873688
279;0.79487497;0.095768064;9.931149
280;0.78529817;0.038307227;9.892841
281;0.78529817;0.06703765;9.883265
282;0.7661445;0.10534488;9.892841
283;0.7757214;0.047884032;9.902418
284;0.78529817;0.02873042;9.902418
285;0.78529817;0.08619126;9.844957
286;0.79487497;0.076614454;9.931149
287;0.79487497;0.02873042;9.911995
288;0.7661445;0.019153614;9.835381
289;0.79487497;0.06703765;9.921572
290;0.7661445;0.047884032;9.864111
291;0.7757214;0.06703765;9.911995
292;0.7374141;0.019153614;9.902418
293;0.842759;0.06703765;9.854534
294;0.7278373;0.047884032;9.921572
295;0.7565677;0.11492168;9.854534
296;0.79487497;0.05746084;9.940725
297;0.7565677;0.06703765;9.902418
298;0.80445176;0.06703765;9.892841
299;0.78529817;0.02873042;9.911995
300;0.7278373;0.019153614;9.902418
301;0.7757214;0.02873042;9.911995
302;0.7565677;0.08619126;9.825804
303;0.7661445;0.038307227;9.931149
304;0.79487497;0.009576807;9.892841
305;0.7469909;0.019153614;9.873688
306;0.7565677;0.076614454;9.835381
307;0.7278373;0.076614454;9.921572
308;0.7757214;0.10534488;9.864111
309;0.79487497;0.08619126;9.883265
310;0.7278373;0.076614454;9.873688
311;0.7661445;0.095768064;9.883265
312;0.7469909;0.02873042;9.883265
313;0.78529817;0.038307227;9.854534
314;0.7661445;0.095768064;9.931149
315;0.7757214;0.05746084;9.854534
316;0.7757214;0.095768064;9.931149
317;0.7182605;0.047884032;9.931149
318;0.82360536;0.06703765;9.892841
319;0.79487497;0.095768064;10.01734
320;0.7661445;0.19153613;9.911995
321;0.7661445;0.095768064;9.911995
322;0.78529817;0.12449849;9.931149
323;0.7374141;0.15322891;9.835381
324;0.7565677;0.18195933;9.940725
325;0.7565677;0.11492168;9.873688
326;0.81402856;0.1436521;9.883265
327;0.7182605;0.1340753;9.883265
328;0.7757214;0.11492168;9.940725
329;0.7565677;0.11492168;9.902418
330;0.7661445;0.16280572;9.883265
331;0.78529817;0.15322891;9.902418
332;0.7374141;0.11492168;10.007763
333;0.79487497;0.10534488;9.864111
334;0.78529817;0.10534488;9.940725
335;0.7374141;0.18195933;9.854534
336;0.7757214;0.1340753;9.883265
337;0.7278373;0.11492168;9.931149
338;0.7661445;0.17238252;9.931149
339;0.7278373;0.1436521;9.921572
340;0.7565677;0.11492168;9.873688
341;0.7757214;0.12449849;9.959879
342;0.7757214;0.10534488;9.940725
343;0.7565677;0.12449849;9.873688
344;0.7757214;0.1340753;9.950302
345;0.7469909;0.08619126;9.873688
346;0.79487497;0.095768064;9.959879
347;0.7661445;0.076614454;9.902418
348;0.7757214;0.047884032;9.911995
349;0.80445176;0.06703765;10.007763
350;0.7278373;0.095768064;9.911995
351;0.80445176;0.05746084;9.854534
352;0.7565677;0.02873042;9.950302
