ax;ay;az
-0.10534488;0.02873042;9.844957
-0.16280572;-0.02873042;9.873688
-0.1340753;0.009576807;9.854534
-0.17238252;-0.019153614;9.844957
-0.1436521;-0.009576807;9.854534
-0.1340753;-0.019153614;9.816227
-0.1436521;-0.019153614;9.883265
-0.11492168;-0.009576807;9.902418
-0.10534488;0.0;9.883265
-0.15322891;-0.038307227;9.873688
-0.1340753;-0.019153614;9.911995
-0.11492168;-0.038307227;9.940725
-0.12449849;0.0;9.892841
-0.1340753;-0.095768064;9.911995
-0.11492168;-0.076614454;9.950302
-0.076614454;0.0;9.911995
-0.17238252;0.009576807;9.873688
-0.095768064;-0.047884032;9.911995
