-1098;653;2546
-41;-1128;-2994
-470;-883;-380
82;168;1061
851;-111;-1453
224;-131;-97
192;-404;-280
187;-19;-158
-106;456;-143
531;300;-279
-368;549;1609
-621;-307;-1176
366;-558;-1447
-320;-182;1712
17;492;265
298;444;-1101
-39;311;139
-56;-277;-22
-883;-176;1245
76;-402;-1036
372;-373;-1785
-63;336;919
310;-261;-72
-52;-163;296
50;-168;-328
-26;162;-154
-135;206;450
214;-174;-137
1003;417;-3015
-742;-392;66
-543;-556;3224
349;-269;-625
-582;479;-1175
-1091;630;958
577;79;-1588
-246;-207;-62
-731;400;1377
55;1006;219
275;190;-1298
200;-830;48
144;-758;335
413;-362;-626
867;88;-875
88;192;603
-217;-358;-281
-58;389;-262
-346;674;1422
-632;465;566
-719;-506;-911
-86;-237;-396
268;304;377
170;82;-149
512;287;-547
411;-9;-111
60;-564;-236
132;-338;-302
74;494;454
-181;-78;68
-132;-433;-896
-360;-194;400
27;290;249
62;-243;-270
-163;-478;-332
-4;143;228
406;146;-703
113;422;147
-360;283;742
224;951;-487
-267;91;10
-254;-177;101
49;-115;-493
147;-203;362
364;-191;-238
450;-228;-810
448;225;-1219
-293;-216;1233
-546;-327;1160
-11;376;-839
-396;121;-438
-284;-127;318
12;-207;-104
182;271;-232
27;-480;-390
52;-1006;-1188
-123;193;1845
-230;655;1176
-347;6;-1227
-444;-533;-563
-126;-70;671
267;572;95
284;-165;-532
120;-188;108
-745;289;2013
655;-122;-2400
190;-798;-1441
-479;140;1283
338;60;-653
392;-292;-891
-34;-256;703
408;-315;-684
72;-144;-405
553;137;-483
-89;-216;552
-537;69;44
-52;-213;-872
-190;183;385
-188;437;229
-282;14;-514
53;208;-136
540;276;-1258
124;-263;-433
-499;-114;1647
31;201;-632
-134;100;-823
-397;-89;245
-106;-259;203
111;-67;-500
368;187;-306
166;-93;14
-108;36;-133
333;212;-410
-284;24;752
-376;129;-260
-90;-75;-750
37;394;133
-118;28;178
106;-388;-566
195;-62;-210
198;801;467
233;117;-498
-358;-707;-254
-235;-152;-109
158;561;-303
-84;267;49
-168;-322;-238
-96;-58;-192
372;236;-265
711;478;-1197
118;-507;59
-362;-202;1451
154;199;-446
-139;-21;-650
-568;-117;284
-352;401;330
-123;80;-181
49;-18;37
102;158;-246
370;-459;-961
36;-210;767
13;378;482
-13;254;-709
-381;28;-60
-292;-121;140
-172;93;-25
57;-12;-267
462;30;-506
-71;-130;470
-205;-43;958
-377;61;-225
-1016;586;-313
-1083;856;-46
-1316;691;516
-1107;671;271
-457;-84;-587
-468;118;44
12;431;-328
-397;484;-274
-329;345;123
-1173;-373;528
-1315;116;-253
-856;601;-156
-953;930;458
-781;765;61
-594;51;-248
-447;82;-67
-215;409;-200
-404;-57;13
-651;151;-100
-470;471;-241
-751;476;253
-864;-82;7
-775;187;-74
-395;625;-21
-352;437;-88
-513;-8;21
-499;47;-72
-386;409;-4
-347;369;22
-94;68;50
435;-204;-156
596;-332;-373
642;-371;-53
907;-376;-232
954;-417;-199
793;-358;-222
553;-239;-133
394;-180;-88
307;-158;-86
279;-114;-103
237;-95;-125
181;-77;-105
162;-61;-95
208;-81;-93
255;-102;-111
295;-131;-115
311;-144;-111
321;-147;-117
332;-147;-111
336;-153;-109
366;-177;-125
373;-163;-129
349;-153;-117
296;-143;-118
235;-110;-109
206;-92;-108
191;-78;-102
176;-78;-108
176;-83;-112
177;-82;-116
171;-82;-115
177;-84;-111
189;-84;-114
197;-88;-119
199;-94;-128
201;-93;-120
200;-86;-117
176;-74;-114
166;-72;-121
145;-74;-123
142;-65;-124
134;-66;-112
132;-59;-104
136;-64;-99
144;-59;-104
133;-66;-103
124;-63;-111
121;-64;-110
115;-59;-115
104;-50;-110
100;-50;-104
101;-50;-110
98;-49;-114
96;-53;-118
96;-51;-112
96;-47;-116
94;-45;-125
86;-42;-104
81;-34;-108
85;-41;-107
82;-41;-114
83;-37;-119
70;-42;-96
75;-37;-111
69;-35;-105
62;-36;-116
68;-40;-109
62;-36;-108
62;-36;-104
48;-31;-97
60;-29;-109
64;-29;-97
54;-27;-101
55;-31;-107
51;-25;-100
41;-24;-102
45;-23;-91
44;-22;-106
37;-30;-104
34;-25;-110
37;-19;-115
38;-25;-107
32;-23;-110
36;-25;-97
34;-22;-110
34;-10;-104
89;0;-78
217;-23;-93
261;-29;-219
98;134;-109
-123;132;-85
-183;254;-32
-14;563;-139
-83;-72;-23
-170;-355;-146
31;-194;-108
651;653;-351
199;340;-224
-297;-405;131
-10;-41;67
39;35;-93
-50;-338;-213
-196;-322;-223
66;-430;203
482;1185;-388
345;250;-284
-322;-996;-30
-100;103;59
74;-144;46
17;131;-296
-325;-1005;-167
-74;-939;294
139;840;-52
599;1106;-687
152;319;-588
-645;-2909;702
-399;-790;243
180;852;-248
540;1440;-574
414;1045;105
390;811;-327
163;-1514;-657
-306;-3697;107
-434;-603;680
-5;2015;-227
991;85;-871
1058;-934;294
470;-205;-292
243;-682;75
132;-222;-206
141;-552;8
97;-405;-139
42;-246;-43
35;-150;-140
41;-166;-262
-109;15;245
133;-36;36
720;-419;-165
513;-568;-142
-101;24;-245
-505;628;253
-261;68;546
-6;1202;-777
145;1012;53
118;734;-179
-230;-656;-25
-249;-496;216
-24;228;-459
164;95;-184
-120;173;253
-525;415;-211
-447;126;-40
-173;556;-6
195;258;-30
123;-86;-279
101;12;-256
65;483;-235
258;1958;2
34;1098;76
-66;375;-224
-330;-931;-192
-353;-966;-92
-140;-175;-112
21;696;11
-88;64;-27
-40;-359;-182
10;-294;-252
-54;29;-41
-21;266;-83
-87;12;-80
-114;-151;-170
-122;-59;-121
-101;104;-85
-85;46;-117
-100;-52;-106
-74;-5;-111
-54;31;-100
-39;-15;-112
-38;-14;-111
-44;16;-97
-62;10;-102
-71;0;-104
-68;14;-110
-61;1;-116
-48;-4;-102
-42;-5;-107
-42;-7;-108
-33;0;-111
-39;9;-95
-57;-2;-97
-59;-3;-108
-49;2;-107
-39;2;-112
-38;-5;-111
-40;-6;-106
-41;0;-106
-41;-6;-117
-41;2;-105
-28;4;-110
-36;3;-105
-32;-3;-96
-36;2;-94
-36;-1;-106
-41;7;-108
-37;3;-92
-40;2;-95
-33;3;-107
-33;2;-111
-29;3;-112
-28;0;-104
-29;1;-100
-24;-1;-103
-28;1;-106
-23;4;-110
-21;0;-96
-28;0;-98
-21;-7;-101
-23;-2;-109
-23;0;-104
-21;0;-111
-20;2;-115
-24;-1;-113
-16;-3;-114
-19;0;-104
-21;-4;-110
-52;-14;-181
-38;-8;-95
-28;-27;-124
-23;-5;-70
